SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.9179036834407548,0.9880633867416829,0.4674991994876721,0.005647772417981579,-inf,0.0,0.0,0.010542508513565614,1.0257301109379096,0.9138700248957824,0.8126801152737753,0.07659307799728443,1.428620530065824,0.9640675416254442,0.6389155726331519,0.023813484250064795
1.7827052786260413,0.9837747869090614,0.43378607809847197,0.007154352445994182,0.32426623687413303,0.6784484448052857,0.03098471986417657,0.014685249757567005,1.0368882919872568,0.9158709487064102,0.8308573853989814,0.07631997028906266,1.411346397647896,0.9626639548447427,0.6347092529711376,0.024616620587203663
1.806665418259335,0.9846323074495344,0.5429042027522448,0.008473401501382037,-inf,0.0,0.0,0.027110758357183982,1.0343093883321366,0.9154122752378367,0.8455448700919186,0.07813169943216218,1.4297562386266,0.9641580210869852,0.6368418256203178,0.02367420151634041
1.7810812490167247,0.9837149896058945,0.5003480589022757,0.008283063108714558,0.6812877825262669,0.8276014987501613,0.07518072289156627,0.015660972060779425,1.0303629684789504,0.9147059860713812,0.8126372155287818,0.07577635987485148,1.4001549857273687,0.961726634057265,0.6430522088353413,0.025591235219522446
1.9185139891817884,0.9880799494455317,0.5305686190679778,0.0064007014467338886,-inf,0.0,0.0,0.012048379193852026,1.0272960366552086,0.9141534103293959,0.8358272766139376,0.0784911158676535,1.4205412785440685,0.9634175104703057,0.6425288584865327,0.024397838925136035
2.0688196397486425,0.9915376773151157,0.5294086279528609,0.004518261629784938,-inf,0.0,0.0,0.004518261629784938,1.0491715497662393,0.9180247343378769,0.8448781528288807,0.07544362198500489,1.4138682961520197,0.9628721065018077,0.6377646243267744,0.024591902589167648
1.8998375753961039,0.9875626719187194,0.5081298602425363,0.006399368829375733,-inf,0.0,0.0,0.015057338422060548,1.0280609072896307,0.9142915215732252,0.8029800424166621,0.07527380055343454,1.4214195384110233,0.9634887169573614,0.6485942683125782,0.02457839774707152
1.9166154040448977,0.9880283502527722,0.4972064066407705,0.006024504206643589,0.5438971527986843,0.7777097593224128,0.06571595806949396,0.018783377681094574,1.041752846858191,0.9167299943123931,0.8375458947480445,0.07607741848963152,1.4162176482572053,0.9630650124273207,0.6362475389772788,0.024401047324982158
1.670013244390004,0.9790685244598234,0.5283661522086216,0.011295923538460944,0.6571844107137151,0.8195383682452742,0.07131452900478978,0.015703396900842166,1.0326446610815643,0.9151149892639665,0.8212879191059074,0.07618171994620251,1.4264874440812592,0.9638970085619033,0.6377860564129856,0.02388842825476692
1.9407551442952717,0.9886682897628278,0.4928270042194093,0.005648580890773468,-inf,0.0,0.0,0.012050305900316733,1.0319875424681235,0.9149973807080763,0.8229957805907173,0.07645573472819751,1.4607138776145656,0.9665414879849836,0.6334388185654009,0.02192758467712815
