SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.6330855806751428,0.9772531379943098,0.2422212563597781,0.0056380207737873195,1.6141725862462684,0.9762646853422765,0.5814946437245928,0.014137516749102848,1.1040449130671612,0.9270448690269464,0.8307723774704062,0.06537882861135483,1.314469659949937,0.9537649127470328,0.4393424181218521,0.02129773780132869
1.3957012143357261,0.961347363267414,0.224620784756174,0.009031267913670569,1.2909862443024505,0.9513210862260201,0.6128118340228156,0.031357461597338925,1.1114945788358228,0.9281965408880133,0.8340980318415444,0.064524183496121,1.3618169677591287,0.9583415276469579,0.4705277673310768,0.020453530835534448
1.6530663257775358,0.9782537098759423,0.2632836253076589,0.005852716982366605,1.4379366549654442,0.9648032860174046,0.48067178224989143,0.01753525043347401,1.1147485303684723,0.928694299697765,0.8569325804739154,0.06579579284849675,1.3712709707542765,0.959201979162686,0.4685584672554413,0.019929335557954658
1.3583937899786243,0.9580257085700152,0.20903336347627433,0.009158446624819181,1.3605572989477546,0.9582255770067575,0.47310932368759223,0.020625486820660177,1.1205938842910974,0.929580472349547,0.8690209890057589,0.0658318987805756,1.3651109025282384,0.9586432761520597,0.45978297082480607,0.019835446435000032
1.6838011474951902,0.9797093433317244,0.2740497637502037,0.005675815693833429,1.4518804196409065,0.9658774402549308,0.6267718734725228,0.02214262369918308,1.121906226421371,0.9297780233068478,0.8809207923096618,0.06653200849603984,1.3713326514455457,0.9592075367431461,0.48322975583641736,0.02055043492100294
1.544954632719382,0.9722773007274425,0.26734749703656424,0.007622922242523218,1.4212264554227034,0.9634730738537374,0.6200647396735661,0.0235077238447,1.1258699567906298,0.9303715891824842,0.873780432205708,0.06539316505933454,1.3301626025988804,0.9553324701466008,0.4681544633901705,0.021889032481303132
1.880020821550222,0.9869895672994434,0.32360807738599384,0.00426578076575519,1.4589578956152254,0.966410484668313,0.739936700396737,0.025717969265393863,1.1146562796942643,0.9286802320393496,0.8995676013016538,0.06908400801088053,1.3862773113953417,0.9605329246718709,0.4911960058841885,0.020182618697563028
1.726843945560677,0.9815886521446208,0.3554962387769959,0.00666793050133785,1.5441815551252072,0.9722292799063721,0.551962233350246,0.015766228194752114,1.1101865205240016,0.9279955445038792,0.8896560852396814,0.0690296439200478,1.39883741148339,0.9616148068346383,0.5284904370077872,0.02109598080895477
1.6105000110913945,0.9760679424711299,0.32582137603138395,0.007988763462077669,1.4380069814778103,0.9648087845015147,0.7068417798435068,0.025781918445796116,1.1116098154478644,0.9282142233258073,0.8883440291665778,0.06870231513918611,1.3838011754472683,0.9603162151286244,0.5033579941581562,0.02080059676049929
1.5408894671896705,0.9720238809296182,0.33323469732837335,0.009590930586937102,1.2057954835952889,0.9413896981806571,0.5589279675346636,0.034798486679627975,1.1181404925552214,0.9292097773406688,0.9182025701724721,0.06995165782144921,1.3744150563581141,0.9594843474671616,0.5117517754480893,0.021609479270663656
1.6077714125987304,0.9759207400602562,0.3677181194135092,0.009072847638595059,1.1014189243656374,0.9266348663648019,0.37389825587424047,0.029602917507079843,1.1140171756521717,0.9285827022345392,0.9029843007942927,0.06944852465179127,1.4112420941201678,0.9626553217607163,0.5323835002799726,0.02065296899984424
1.734144784430269,0.981890016285324,0.3327030983166626,0.006136377386880477,1.4019841118029417,0.9618813600415931,0.6616451166951289,0.02622050185321096,1.1046366120615887,0.927136960716379,0.9130885581849232,0.07175898524533672,1.4027898032249133,0.9619493228372509,0.5251484101813451,0.020772666650883464
1.7393813563058564,0.98210318441833,0.3687775551102204,0.006720214331018257,1.3018179459742818,0.9524631670852762,0.6872945891783567,0.03430243727843821,1.1095378505285112,0.9278956774136841,0.9150701402805611,0.0711076839670187,1.4277191317559268,0.9639955726739213,0.525871743486974,0.01964086921965508
1.6753201558798991,0.9793174847791604,0.38352748743317644,0.008099838121685113,1.565073928891648,0.9734990404687973,0.7403654352509376,0.02015450824526539,1.1247047083682753,0.9301975774007123,0.9257958988270965,0.0694721187634076,1.4257493682086828,0.9638378206607604,0.5366033671108275,0.02013279286156114
1.6518193688939125,0.978192545256227,0.34351294283256434,0.0076581476633101634,1.4343902179934327,0.9645249317160212,0.8514115898959881,0.031314778183695456,1.1210897209486945,0.9296551724907869,0.9442597951044029,0.0714499250647288,1.4317168879064666,0.9643137057985847,0.5605302260107922,0.020743505390335062
1.6790527983416692,0.9794908535355463,0.3480705390209737,0.007288102424821059,1.4775277197432386,0.9677711397720523,0.7281868247846027,0.024250187292569773,1.1268080536669143,0.9305113877077376,0.9274461266862395,0.06925970511550862,1.4003802016389812,0.9617457176032177,0.5519735958398096,0.021955235593297397
1.7940059400043187,0.9841849424634144,0.33613800522514214,0.005401466394682606,1.5137459718855337,0.9702732064593863,0.7821768864299985,0.02396398319602355,1.10878449200536,0.9277795324942858,0.9307284462886123,0.0724500176578799,1.4170371373959032,0.9631320738887537,0.543222683264177,0.020794130204462438
1.953563617521324,0.9889939866952814,0.3911403805020826,0.0043528032422152675,1.434104757731056,0.9645024344027674,0.5566437765019325,0.020486727939576416,1.1191173383419764,0.9293575892725419,0.9414612180569627,0.07156243282202238,1.4227634016764934,0.9635974150025866,0.5674134113850426,0.021435627176896184
