SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.7096682308548607,0.9808601357423757,0.25510673536989326,0.004977986267624089,1.4871507635524037,0.9684551301072122,0.6768264630106735,0.022045835735625557,1.1205898598986797,0.9295798657559257,0.87546006624954,0.0663202998060695,1.3619894869701155,0.9583573837963325,0.47182094221567905,0.02050159861627968
1.5849946645211923,0.9746570501560913,0.2320715982746292,0.006034305989299277,1.4401589372468546,0.9649766357444549,0.3784743847023274,0.01373654630155545,1.112135955498707,0.9282949056459082,0.8827301455493276,0.06818549578463338,1.3889698082759574,0.9607672819764251,0.48485687265010496,0.01979902243063758
1.778331650020498,0.9836132539975507,0.22079929853708063,0.003678460012551967,1.595380032974117,0.9752410656993239,0.5975817988831972,0.015171108988544693,1.1123731495813307,0.9283312514205785,0.8713830818219577,0.06727225320907149,1.370458668483849,0.959128721077688,0.4789791868568,0.02041070349974516
1.5471575052445328,0.9724136932821572,0.29679700499168055,0.008419804522705238,1.3415866526812175,0.9564416109478877,0.5591837677944167,0.02546642035479391,1.126331483981137,0.9304404000891434,0.8719495285635053,0.06518683017582474,1.354510498748716,0.9576646683529356,0.47210667406174894,0.02087034562272358
1.6401298257729913,0.9776109215064577,0.3203693469650917,0.007337044112675614,1.2806079309404075,0.9502024240051594,0.5867412729114857,0.030749545979858014,1.1242903898262624,0.9301356084702328,0.8792714377820761,0.06604387944160109,1.3751980967393627,0.9595543801585189,0.49682232660956066,0.020941269579209155
1.702094653562083,0.9805299876622668,0.2238606839407345,0.004445116756348272,1.5243189517930005,0.9709674151610461,0.5814666573040282,0.017386247772693965,1.114589503820668,0.9286700475322462,0.8658802050417808,0.06650714538766749,1.3574309607831108,0.9579364671395585,0.4809821407672682,0.021120198235967072
1.7018290259847053,0.9805183076417859,0.2860021307147158,0.005682510444683463,1.401747091521321,0.9618613443969246,0.5631108434851082,0.02232784449769228,1.1180952245599347,0.9292029206678061,0.8870258001760155,0.06758355419248088,1.3711980956210474,0.9591954120014865,0.4606975774700079,0.019598274350949223
1.8607639415795287,0.9864077135605412,0.27400293699447564,0.0037756460677284757,1.2942566466496264,0.9516686298553213,0.3878930561059183,0.019699507037503006,1.108649780334941,0.9277587458865675,0.8771124216218736,0.06829760605046464,1.3452605838177658,0.9567926865800034,0.4753735344164472,0.021467151224285164
1.3573184004009773,0.9579260224569838,0.24959794895699802,0.010962828290502179,1.246196497624832,0.9463166061960026,0.559095676494581,0.03171681990874243,1.126999181791498,0.9305398384326328,0.8720195781377462,0.06509191577372786,1.3367369002612468,0.9559740047247203,0.46367556228877754,0.021353905036849485
1.5331201676441029,0.9715332746045566,0.23210041763769354,0.006800733465098499,1.3913173706931374,0.9609705261239958,0.55441980664067,0.0225175619557235,1.108016293265519,0.9276609220335967,0.8739934008629641,0.06815408007976662,1.3658270441710434,0.9587086026455948,0.466323634601629,0.020084470337442425
